DIAG SET 1: JJA MEANS NORTHERN EXTRATROPICS (90N-20N)
 
TEST CASE: corey33 (yrs 2020-2029)
 
CONTROL CASE: b.e11.TSREFC2.f09.g16.ccmi23.002 (yrs 2020-2029)
 
Variable          corey33        b.e11.TSREFC2.f09.g16.ccmi23.002        corey33        RMSE
                                                            -b.e11.TSREFC2.f09.g16.ccmi23.002
RESTOM            51.519              51.603            -0.085         3.643
RESSURF           54.454              54.720            -0.266         3.529
SOLIN            445.896             445.896             0.000         0.000
AAM           -9.990e+02          -9.990e+02        -9.990e+02      -999.000
CHI_200           -3.843              -3.691            -0.152         0.466
CLDHGH            25.156              25.200            -0.044         1.958
CLDLOW            37.474              37.569            -0.096         2.075
CLDMED            13.668              13.498             0.170         1.595
CLDTOT            52.207              52.138             0.069         2.275
EKE_850           18.737              19.143            -0.406         1.872
EP            -2.365e-01          -2.500e-01         1.356e-02         0.372
FLNS              59.887              60.054            -0.166         2.331
FLNSC             84.531              84.541            -0.010         1.534
FLNT             249.459             249.901            -0.441         2.591
FLNTC            274.750             275.125            -0.375         1.055
FSDS             232.119             232.225            -0.106         6.145
FSDSC            319.873             319.628             0.245         1.296
FSNS             196.491             196.893            -0.401         5.528
FSNSC            273.031             273.345            -0.313         3.546
FSNSC_ICE        125.748             129.488            -3.740        12.217
FSNSC_LAND       257.052             256.938             0.114         1.634
FSNT             300.978             301.504            -0.526         4.940
FSNTC            370.768             371.219            -0.450         3.374
ICEAREA            9.133               8.775             0.358         0.051
LHFLX             54.499              54.312             0.186         3.623
LWCF              25.291              25.224             0.067         1.929
PRECT              2.145               2.154            -0.009         0.352
PRECT_LAND         2.430               2.402             0.028         0.339
PRECT_OCEAN        1.980               2.023            -0.043         0.383
PREH2O            27.776              27.933            -0.157         0.745
PREH2O_OCEAN      32.388              32.580            -0.192         0.762
PSI_200           -4.461              -4.616             0.155         0.196
PS               975.767             976.078            -0.312         0.611
PSL             1013.396            1013.705            -0.309         0.614
QFLX               1.909               1.904             0.004         0.100
SHFLX             27.652              27.807            -0.155         1.914
SNOWHLND           2.402               2.460            -0.058         1.225
SST               20.050              20.099            -0.050         0.322
STRESS_MAG         0.047               0.047            -0.000         0.005
SWCF             -69.790             -69.715            -0.076         4.939
T_850            287.763             287.943            -0.180         0.462
TGCLDLWP         136.846             136.761             0.085        13.949
TGCLDIWP          14.086              14.057             0.029         1.367
TICLDTWP        -999.000            -999.000          -999.000      -999.000
AODVIS          -999.000            -999.000          -999.000      -999.000
AODDUST         -999.000            -999.000          -999.000      -999.000
TREFHT           292.502             292.641            -0.139         0.399
TS               293.085             293.218            -0.133         0.409
TS_LAND          296.178             296.395            -0.217         0.493
U_200              9.496               9.592            -0.096         1.155
VT_850             0.124               0.107             0.017         1.108
Z3_500            58.014              58.073            -0.060         0.100
